request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
93,6588d37563a0dfb02dfe,1,302,2,0,0,True
94,469b79d618beaa815276,1,297,2,0,0,True
95,ca04d7d2418652914b6c,1,298,2,0,0,True
96,388cb360832f89a28b80,1,302,2,0,0,True
97,befefaf2907326fc088d,1,288,2,0,0,True
98,76a5df0f559b5828fc5c,1,296,2,0,0,True
99,9a2a91b0e19ff88c4cf7,1,294,2,0,0,True
100,8cd542410a48fed5c54a,1,310,2,0,0,True
101,f9f976163adc8977a583,2,1550,3,1,14.990958,True
102,86023f504d7b56fe4a74,1,292,2,0,0,True
103,45c6019423f5061eff48,2,3132,3,1,18.397666,True
104,470f22c8e4faa900be83,1,305,2,0,0,True
105,fdeb9d16d8b68253bd9a,1,299,2,0,0,True
106,b8b53195ce17fdb21c66,1,303,2,0,0,True
107,94f35dc8f0066629593c,1,291,2,0,0,True
108,58852938b7be4089c8b2,2,4096,3,1,0.126875,True
109,65fe57fbdb59f99a183c,1,298,2,0,0,True
110,73bd823b2f06b3ba4ccf,1,336,2,0,0,True
111,8cd542410a48fed5c54a,2,1082,3,1,14.827916,True
112,76be008cbd045cfbfe1b,1,313,2,0,0,True
113,34c4f5302d0ab901b888,2,1112,3,1,10.363875,True
114,395aee3799c692c16284,1,292,2,0,0,True
115,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,True
116,568f696d7806b406fd91,1,298,2,0,0,True
117,9b8a8cae8423c64a0940,1,300,2,0,0,True
118,087a2e371c9da317303f,1,309,2,0,0,True
119,7f52065ddc80b7eca2bf,1,303,2,0,0,True
120,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
121,12a61a9050c7c9a45be6,1,301,2,0,0,True
122,86023f504d7b56fe4a74,2,627,3,1,16.131375,True
123,47215a0640c821c85597,1,303,2,0,0,True
124,087a2e371c9da317303f,2,1186,3,1,12.361458,True
125,f854499d9619caf6c6eb,1,289,2,0,0,True
126,84cdbb064912a934b22c,2,1152,3,1,16.999958,True
127,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,True
128,e4116f4658c2251427e7,1,302,2,0,0,False
129,fd8a3d371616de8f3565,1,309,2,0,0,False
130,a28fc49a2949e07a7023,1,308,2,0,0,False
131,8bbeb8ab108e06e7fe6e,1,300,2,0,0,False
132,d7df31ceddbd777b7d28,1,315,2,0,0,False
133,4b9f72cffe09db36fd5f,2,1628,3,1,16.77625,False
134,58852938b7be4089c8b2,3,4096,4,2,0.295417,False
135,eded5b13b01306b168f2,1,298,2,0,0,False
136,563d7ffe327e2a11a704,1,306,2,0,0,False
137,ef58c5ba228f2cf369d5,1,297,2,0,0,False
138,4f56ac0644c71cc18aa1,1,306,2,0,0,False
139,8d17c829bca260d29f39,2,1584,3,1,13.197625,False
140,33ee2296db9f23631ff3,2,2278,3,1,14.797542,False
141,1637c18ff3f5657a61be,1,306,2,0,0,False
142,60782a51a544949ffcdf,1,301,2,0,0,False
143,5ec00024c982dc8afea5,1,294,2,0,0,False
144,07cddc8120a2880cc4a2,1,288,2,0,0,False
145,ec992828b9da445e821d,2,2320,3,1,0.092708,False
146,6d5fc03df3b53c97d539,1,309,2,0,0,False
147,9e61485654d3a5592286,2,776,3,1,0.104167,False
148,aac75cd97c68bdf626dc,2,1718,3,1,12.32225,False
149,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
150,847d6aaacb18080f28a1,3,2495,4,2,0.19824999999999998,False
151,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,False
152,d7791d89ddd756aa957d,3,3079,4,2,28.827458999999998,False
153,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
154,eded5b13b01306b168f2,2,1064,3,1,0.127375,False
155,9381c60b4194a5be0c99,2,1539,3,1,13.458,False
156,2661f5042091585cbdbf,1,309,2,0,0,False
157,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
158,0276f38a025acc6385e1,1,315,2,0,0,False
159,917b2ea0483e7a35ce93,3,2804,4,2,13.871292,False
160,c2502b8a0c3360c4e4cb,1,285,2,0,0,False
161,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
162,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
163,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
164,d0a570520771562240ca,2,1898,3,1,17.544041,False
165,698912a0991512bdde8b,1,298,2,0,0,False
166,01d82986a7408163065c,1,307,2,0,0,False
167,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
168,76be008cbd045cfbfe1b,2,2895,3,1,14.753666,False
169,c4a81512aec89b8094be,1,300,2,0,0,False
170,85ca7da8fc642245c64f,1,301,2,0,0,False
171,3e68fc554b86c80ebcc8,1,289,2,0,0,False
172,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,False
173,bd2c85e633e0382ed7bb,1,306,2,0,0,False
174,4f56ac0644c71cc18aa1,2,817,3,1,16.03025,False
175,75255037aed0fec90ba1,1,304,2,0,0,False
176,e7a2f0db3bc4f24270bc,1,309,2,0,0,False
177,3d81f29f440f371b8c80,1,303,2,0,0,False
178,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
179,c939f9cb419dc864a78f,2,1898,3,1,17.114708,False
180,470f22c8e4faa900be83,2,1719,3,1,18.505875,False
181,365d398c438b92a6598f,1,299,2,0,0,False
182,0926a1975559ff6b80c9,1,298,2,0,0,False
183,24941eddd9bbaf038d5e,1,303,2,0,0,False
184,917b2ea0483e7a35ce93,4,3161,5,3,26.570417000000003,False
185,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
186,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
187,676fe4695f869b48680e,2,2723,3,1,39.699042,False
188,b074c112fdfea2cf2387,2,1083,3,1,11.431125,False
189,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
190,c323ee33d450722c9520,1,308,2,0,0,False
191,f89baabf54dcb1be63bf,1,301,2,0,0,False
192,df10b8a70a7d32c05845,1,302,2,0,0,False
193,9ab0ce824c217b9b41e4,1,300,2,0,0,False
194,adc6a068b9d0e2c3e404,1,308,2,0,0,False
195,76a5df0f559b5828fc5c,2,762,3,1,9.655167,False
196,c68be4e2e84409fc6f5e,3,1576,4,2,23.7315,False
197,17de9923422eeb0ac0f3,1,292,2,0,0,False
198,01d82986a7408163065c,2,1254,3,1,0.135916,False
199,8788c61ee591b172a655,1,288,2,0,0,False
200,147d251fbe4d3c8bce92,2,574,3,1,0.142291,False
201,c1ea8271b1162f38b2ea,3,1740,4,2,19.986083,False
202,9a2a91b0e19ff88c4cf7,3,1723,4,2,23.046709,False
203,780de4aff9cdfa103f3d,2,1157,3,1,0.076333,False
204,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
205,4b9f72cffe09db36fd5f,3,4096,4,2,100.834417,False
206,4ea421697f5d2984480c,1,294,2,0,0,False
207,2a8396acdfebd7a346a7,1,294,2,0,0,False
208,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
209,917b2ea0483e7a35ce93,5,4096,6,4,38.414042,False
210,546629680207c644ea0b,1,291,2,0,0,False
211,db910abb8056f80cec03,1,292,2,0,0,False
212,315e691f6f276f777726,1,303,2,0,0,False
213,f16db081b90390c6eb9e,1,292,2,0,0,False
214,0a2b6aab2e039afa3d2c,1,307,2,0,0,False
215,4aeb57c645ea3ad595f9,3,1672,4,2,24.898291999999998,False
216,ff626bf40a35a2108c20,1,301,2,0,0,False
217,012dd63903edde348cbb,2,847,3,1,15.731584,False
218,780de4aff9cdfa103f3d,3,1530,4,2,10.924333,False
219,51180bbf5dfe89c7c3ad,1,302,2,0,0,False
220,aac75cd97c68bdf626dc,3,2607,4,2,23.919416,False
221,13e9ca87c358f515592d,3,4096,4,2,25.600208000000002,False
222,917b2ea0483e7a35ce93,6,4096,7,5,49.410083,False
223,21fea266bb41dcf5efe6,1,292,2,0,0,False
224,10c089e0038414a7cfbc,3,3158,4,2,0.42400099999999996,False
225,65fe57fbdb59f99a183c,2,897,3,1,0.196041,False
226,ec992828b9da445e821d,3,3139,4,2,0.228458,False
227,befefaf2907326fc088d,2,931,3,1,8.107541,False
228,c1ea8271b1162f38b2ea,4,4096,5,3,20.133625,False
229,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
230,ed3723bc92320403bb3a,1,302,2,0,0,False
231,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
232,58852938b7be4089c8b2,4,4096,5,3,0.505709,False
233,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
234,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,False
235,350de7d097c9a632ced9,1,287,2,0,0,False
236,9e61485654d3a5592286,3,1137,4,2,0.200625,False
237,33ee2296db9f23631ff3,3,4096,4,2,29.142333999999998,False
238,7e5df46ac9ca8962193a,2,2710,3,1,18.511459,False
239,17de9923422eeb0ac0f3,2,1610,3,1,13.884084,False
240,847d6aaacb18080f28a1,4,2955,5,3,13.61875,False
241,a855978add45b6bb4319,1,294,2,0,0,False
242,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
243,76a5df0f559b5828fc5c,3,1645,4,2,20.007417,False
244,48ed61ce55b3a3f12a4d,1,303,2,0,0,False
245,ec992828b9da445e821d,4,4096,5,3,0.312916,False
246,2661f5042091585cbdbf,2,1101,3,1,14.862458,False
247,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
248,921a9ed94530436f2510,2,1761,3,1,12.836666,False
249,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
250,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
251,8d49f0948f20afde6d49,2,1483,3,1,13.71425,False
252,3d71ef12c2ebc9472e76,1,313,2,0,0,False
253,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,False
254,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
255,b992dc005e5a65e01262,2,942,3,1,0.188667,False
256,7e5df46ac9ca8962193a,3,4096,4,2,68.320459,False
257,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,False
258,94f35dc8f0066629593c,3,2624,4,2,13.215916,False
259,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
260,548bbdae4ff3d4931a24,1,294,2,0,0,False
261,830a123b96f5af1bb901,2,672,3,1,10.774208,False
262,f8de0f1f102514b61ac5,1,285,2,0,0,False
263,2a8396acdfebd7a346a7,2,795,3,1,11.536041,False
264,fd8a3d371616de8f3565,2,2968,3,1,13.024834,False
265,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
266,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
267,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,False
268,bca5e82a2acaf4957662,1,302,2,0,0,False
269,ec992828b9da445e821d,5,4096,6,4,0.44933300000000004,False
270,780de4aff9cdfa103f3d,4,1973,5,3,22.655458000000003,False
271,c7d273135d0a6b01d427,1,290,2,0,0,False
272,49f315450eb541d0ef6f,1,308,2,0,0,False
273,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
274,76be008cbd045cfbfe1b,3,4096,4,2,26.97875,False
275,9c4cda95c466419d28fe,1,303,2,0,0,False
276,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
277,4b9f72cffe09db36fd5f,4,4096,5,3,139.751625,False
278,01d82986a7408163065c,3,4096,4,2,0.246207,False
279,917b2ea0483e7a35ce93,7,4096,8,6,63.211583000000005,False
280,ae3c34f6cce25db8a590,1,302,2,0,0,False
281,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
282,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,False
283,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
284,ab45ba91f42476a1c172,1,298,2,0,0,False
285,9635ce9c08509898cbee,1,298,2,0,0,False
286,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
287,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
288,fdeb9d16d8b68253bd9a,4,2440,5,3,29.315167000000002,False
289,4aeb57c645ea3ad595f9,4,2629,5,3,39.047709,False
290,a37dd6d75add69f6cab7,1,300,2,0,0,False
291,2c54983183b32908acfe,2,2639,3,1,14.517084,False
292,886b7220e2bbab112387,2,2643,3,1,15.029958,False
293,676fe4695f869b48680e,3,3437,4,2,76.838459,False
294,6092ea921db93c66210d,1,301,2,0,0,False
295,6d5fc03df3b53c97d539,2,3510,3,1,20.938792,False
296,3daa7f04bf37682facfd,1,322,2,0,0,False
297,8d49f0948f20afde6d49,3,1947,4,2,26.667292,False
298,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
299,aac75cd97c68bdf626dc,4,3741,5,3,37.609999,False
300,c2502b8a0c3360c4e4cb,2,776,3,1,14.880417,False
301,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
302,173f152a4444f668f558,1,297,2,0,0,False
303,3d81f29f440f371b8c80,2,1879,3,1,14.195,False
304,58852938b7be4089c8b2,5,4096,6,4,0.656167,False
305,6d16c91c037f9a0f64be,1,324,2,0,0,False
306,c0cb44080162eb352d93,3,3400,4,2,60015.08575,False
307,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
308,568f696d7806b406fd91,2,945,3,1,12.602875,False
309,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
310,33ee2296db9f23631ff3,4,4096,5,3,44.563084,False
311,f341351595d5cf7c697e,2,1801,3,1,13.078708,False
312,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
313,469b79d618beaa815276,2,800,3,1,0.129,False
314,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
315,a547cbe8b7c6a53aa495,3,4096,4,2,40.24775,False
316,763e9668a3e955754288,2,2191,3,1,12.018916,False
317,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,False
318,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
319,b8b53195ce17fdb21c66,2,1217,3,1,11.343375,False
320,563d7ffe327e2a11a704,2,3891,3,1,14.399958,False
321,c939f9cb419dc864a78f,3,3448,4,2,30.868791,False
322,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
323,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
324,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
325,ec992828b9da445e821d,6,4096,7,5,29.926292,False
326,60782a51a544949ffcdf,3,4096,4,2,0.343333,False
327,66c3a1fd7c03d9cf178a,1,292,2,0,0,False
328,395aee3799c692c16284,2,1057,3,1,11.347292,False
329,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
330,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
331,d7df31ceddbd777b7d28,4,4096,5,3,0.578249,False
332,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
333,588a94c4ef39e309ab60,1,295,2,0,0,False
334,350de7d097c9a632ced9,2,870,3,1,46.589875,False
335,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
336,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
337,f9b3b1f8af9f260a577a,1,320,2,0,0,False
338,627ac4657cdf26d2b829,1,293,2,0,0,False
339,eded5b13b01306b168f2,3,1513,4,2,12.597834,False
340,7a0b83554fbb7b082000,1,301,2,0,0,False
341,0276f38a025acc6385e1,2,1036,3,1,11.210916,False
342,c5c57541d8115d97a059,1,302,2,0,0,False
343,4bc5cb6c9448591c8bdc,3,2530,4,2,26.493084,False
344,c0cb44080162eb352d93,4,4096,5,3,90023.79245800001,False
345,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
346,5fde1bbc21ffe5739f12,1,292,2,0,0,False
347,d85ffc0df82ac89f0e9c,4,2900,5,3,33.781292,False
348,5fd8cb2c9cece11b6760,1,300,2,0,0,False
349,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
350,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
351,fcea4cd1cf623d29fddb,1,298,2,0,0,False
352,ca04d7d2418652914b6c,4,4096,5,3,0.345001,False
353,29ff784ea5cb76e720a0,1,298,2,0,0,False
354,4b20de2eb7f611fe9cf8,4,3691,5,3,0.49766699999999997,False
355,173f152a4444f668f558,2,800,3,1,0.094208,False
356,546629680207c644ea0b,2,908,3,1,14.362166,False
357,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
358,917b2ea0483e7a35ce93,8,4096,9,7,75.165083,False
359,8d49f0948f20afde6d49,4,2289,5,3,39.327083,False
360,6d5fc03df3b53c97d539,3,4096,4,2,40.697833,False
361,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
362,365d398c438b92a6598f,2,924,3,1,10.330417,False
363,b5a7742692ea8711e9f3,1,302,2,0,0,False
364,a7ea31b2ee87a09f8623,1,299,2,0,0,False
365,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
366,5ec00024c982dc8afea5,2,1432,3,1,10.345792,False
367,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
368,15f960de80f52d798688,4,3666,5,3,0.415293,False
369,3c039535d492e8443e14,2,1330,3,1,15.164833,False
370,01d82986a7408163065c,4,4096,5,3,0.340916,False
371,d7df31ceddbd777b7d28,5,4096,6,4,0.816665,False
372,627ac4657cdf26d2b829,2,655,3,1,12.280708,False
373,a855978add45b6bb4319,2,914,3,1,14.110875,False
374,9403c56ac49ef7065039,1,305,2,0,0,False
375,dde9c9d41b8d821589d1,2,950,3,1,0.162959,False
376,ccc27c0629fdee81abf6,2,927,3,1,12.093416,False
377,85ca7da8fc642245c64f,3,2647,4,2,25.330750000000002,False
378,388cb360832f89a28b80,2,1330,3,1,12.691334,False
379,4bc5cb6c9448591c8bdc,4,4060,5,3,26.494167,False
380,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
381,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
382,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
383,62eda325c2dc41a03183,1,295,2,0,0,False
384,9403c56ac49ef7065039,2,806,3,1,0.130459,False
385,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
386,5d258bc3be1bbac74c88,1,301,2,0,0,False
387,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
388,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
389,173f152a4444f668f558,3,1289,4,2,14.949583,False
390,60782a51a544949ffcdf,4,4096,5,3,76.888375,False
391,8788c61ee591b172a655,2,997,3,1,12.73375,False
392,48ed61ce55b3a3f12a4d,3,1938,4,2,0.737249,False
393,b03b8fc7a837827f7a8e,2,1746,3,1,14.07975,False
394,d7791d89ddd756aa957d,4,4096,5,3,41.703418,False
395,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
396,15f960de80f52d798688,5,4096,6,4,0.5688340000000001,False
397,e4116f4658c2251427e7,2,885,3,1,13.664167,False
398,5a500c7fac22daaea2e9,1,296,2,0,0,False
399,4b9f72cffe09db36fd5f,5,4096,6,4,152.28579200000001,False
400,d7df31ceddbd777b7d28,6,4096,7,5,13.60279,False
401,9b8a8cae8423c64a0940,2,1949,3,1,14.703125,False
402,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
403,f584466d606b8f88c74f,1,292,2,0,0,False
404,3d81f29f440f371b8c80,3,2628,4,2,26.436625,False
405,ae3c34f6cce25db8a590,3,2260,4,2,25.472875000000002,False
406,8d49f0948f20afde6d49,5,3705,6,4,52.700292,False
407,350de7d097c9a632ced9,3,1291,4,2,82.57675,False
408,b03b8fc7a837827f7a8e,3,2898,4,2,32.744458,False
409,6092ea921db93c66210d,2,4096,3,1,0.108541,False
410,9e61485654d3a5592286,4,3367,5,3,0.328042,False
411,c8c040a2b56e1262bff2,2,824,3,1,15.378916,False
412,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
413,9e61485654d3a5592286,5,4096,6,4,0.447625,False
414,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
415,698912a0991512bdde8b,2,1325,3,1,15.319125,False
416,315e691f6f276f777726,2,1184,3,1,18.173834,False
417,bcc9292baf1a87e16a8b,1,295,2,0,0,False
418,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
419,921a9ed94530436f2510,3,2280,4,2,35.310083,False
420,7f3fb4ecbc37abbb6890,1,298,2,0,0,False
421,147d251fbe4d3c8bce92,4,3615,5,3,0.348749,False
422,ee3f4a57d8fc2782cd21,3,2609,4,2,12.552333,False
423,ca04d7d2418652914b6c,5,4096,6,4,0.429584,False
424,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
425,315e691f6f276f777726,3,2105,4,2,34.453501,False
426,d85ffc0df82ac89f0e9c,5,3964,6,4,33.782626,False
427,ed3723bc92320403bb3a,3,4096,4,2,26.308416,False
428,1005dcd9a46599961480,1,299,2,0,0,False
429,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
430,45c6019423f5061eff48,3,4096,4,2,31.797707000000003,False
431,a7ea31b2ee87a09f8623,2,1054,3,1,16.63925,False
432,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
433,ed3723bc92320403bb3a,4,4096,5,3,36.605249,False
434,ff626bf40a35a2108c20,2,4096,3,1,16.198958,False
435,7e2ac51a2e487e2e42f4,1,296,2,0,0,False
436,210881c79857a6c93b19,1,300,2,0,0,False
437,a547cbe8b7c6a53aa495,4,4096,5,3,54.447417,False
438,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
439,76be008cbd045cfbfe1b,4,4096,5,3,40.813666,False
440,45c6019423f5061eff48,4,4096,5,3,41.514248,False
441,469b79d618beaa815276,3,1697,4,2,0.25891600000000004,False
442,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
443,676fe4695f869b48680e,4,4096,5,3,96.999376,False
444,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
445,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
446,fdeb9d16d8b68253bd9a,5,4096,6,4,42.049417,False
447,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
448,0926a1975559ff6b80c9,2,1498,3,1,13.780875,False
449,29ff784ea5cb76e720a0,3,1883,4,2,14.961667,False
450,5fde1bbc21ffe5739f12,2,672,3,1,16.009375,False
451,74551c0aa1e09cf95462,1,307,2,0,0,False
