request_id,session_hash,step_number,prefix_tokens,prefix_chain_depth,tool_span_count_before,tool_latency_ms_before,discard
82,9d547d725a037113db69,2,2558,3,1,13.903,True
83,47215a0640c821c85597,1,303,2,0,0,True
84,c7d273135d0a6b01d427,1,290,2,0,0,True
85,b5a7742692ea8711e9f3,2,1464,3,1,11.727375,True
86,33ee2296db9f23631ff3,2,2278,3,1,14.797542,True
87,9403c56ac49ef7065039,2,806,3,1,0.130459,True
88,62eda325c2dc41a03183,1,295,2,0,0,True
89,7a0b83554fbb7b082000,1,301,2,0,0,True
90,f584466d606b8f88c74f,1,292,2,0,0,True
91,12a61a9050c7c9a45be6,2,2456,3,1,15.378834,True
92,5fd8cb2c9cece11b6760,2,1466,3,1,0.102875,True
93,bca5e82a2acaf4957662,1,302,2,0,0,True
94,8b4c2e6b8616b08640fa,1,298,2,0,0,True
95,ccc27c0629fdee81abf6,1,296,2,0,0,True
96,5ec00024c982dc8afea5,1,294,2,0,0,True
97,13bc56525292be58356c,2,1001,3,1,0.181833,True
98,36fa17f54e388591b9fd,1,296,2,0,0,True
99,1ade6d85cf000c49caf3,1,304,2,0,0,True
100,a37dd6d75add69f6cab7,1,300,2,0,0,True
101,49f315450eb541d0ef6f,1,308,2,0,0,True
102,1637c18ff3f5657a61be,1,306,2,0,0,True
103,7f3fb4ecbc37abbb6890,1,298,2,0,0,True
104,befefaf2907326fc088d,1,288,2,0,0,True
105,388cb360832f89a28b80,1,302,2,0,0,True
106,8bbeb8ab108e06e7fe6e,2,1995,3,1,82.39775,True
107,ccc27c0629fdee81abf6,2,927,3,1,12.093416,True
108,73bd823b2f06b3ba4ccf,2,3048,3,1,19.013917,True
109,15f960de80f52d798688,2,1656,3,1,0.155959,True
110,ee3f4a57d8fc2782cd21,1,301,2,0,0,True
111,62eda325c2dc41a03183,2,933,3,1,0.077417,True
112,fdeb9d16d8b68253bd9a,2,1738,3,1,12.337,True
113,1578fd7703ecf72f84de,2,1790,3,1,15.777667,True
114,676fe4695f869b48680e,2,2723,3,1,39.699042,True
115,181bb6eac2824d2e61de,1,296,2,0,0,True
116,210881c79857a6c93b19,1,300,2,0,0,True
117,4bc5cb6c9448591c8bdc,1,300,2,0,0,True
118,f89baabf54dcb1be63bf,1,301,2,0,0,True
119,51180bbf5dfe89c7c3ad,2,1104,3,1,25.050709,True
120,a7ea31b2ee87a09f8623,1,299,2,0,0,True
121,eded5b13b01306b168f2,2,1064,3,1,0.127375,True
122,75255037aed0fec90ba1,1,304,2,0,0,True
123,830a123b96f5af1bb901,1,294,2,0,0,True
124,fd8a3d371616de8f3565,2,2968,3,1,13.024834,True
125,d7df31ceddbd777b7d28,2,1069,3,1,0.167458,True
126,087a2e371c9da317303f,1,309,2,0,0,True
127,7ce3588057e03f8cf84c,1,304,2,0,0,True
128,9a2b7ecc4e76b621b62d,1,306,2,0,0,False
129,a37dd6d75add69f6cab7,2,993,3,1,14.510125,False
130,47215a0640c821c85597,2,1204,3,1,0.189083,False
131,f16db081b90390c6eb9e,2,816,3,1,0.093583,False
132,d85ffc0df82ac89f0e9c,1,284,2,0,0,False
133,042900e3e00719b2b983,1,310,2,0,0,False
134,780de4aff9cdfa103f3d,1,292,2,0,0,False
135,c4bc44abbc0bb0990c47,3,2989,4,2,13.012001,False
136,5a44fd5ac15e97f71b86,1,298,2,0,0,False
137,0a2b6aab2e039afa3d2c,1,307,2,0,0,False
138,0276f38a025acc6385e1,1,315,2,0,0,False
139,66c3a1fd7c03d9cf178a,1,292,2,0,0,False
140,847d6aaacb18080f28a1,1,297,2,0,0,False
141,698912a0991512bdde8b,1,298,2,0,0,False
142,3d71ef12c2ebc9472e76,1,313,2,0,0,False
143,3e68fc554b86c80ebcc8,1,289,2,0,0,False
144,13bc56525292be58356c,3,1614,4,2,13.528041,False
145,1005dcd9a46599961480,1,299,2,0,0,False
146,4223fc60ef0893c4ac11,2,612,3,1,13.296292,False
147,c0cb44080162eb352d93,1,294,2,0,0,False
148,7a0b83554fbb7b082000,2,752,3,1,13.246584,False
149,d0a570520771562240ca,1,311,2,0,0,False
150,548bbdae4ff3d4931a24,2,1122,3,1,14.928542,False
151,6d16c91c037f9a0f64be,1,324,2,0,0,False
152,13bc56525292be58356c,4,2096,5,3,24.867833,False
153,5d8182f047e7ad79afce,2,742,3,1,9.869834,False
154,df10b8a70a7d32c05845,1,302,2,0,0,False
155,193ecdf5ef5ca299d3f2,1,301,2,0,0,False
156,10c089e0038414a7cfbc,1,302,2,0,0,False
157,eded5b13b01306b168f2,3,1513,4,2,12.597834,False
158,9635ce9c08509898cbee,2,1598,3,1,12.439625,False
159,75255037aed0fec90ba1,2,1244,3,1,15.916333,False
160,36fa17f54e388591b9fd,2,1097,3,1,13.62125,False
161,13e9ca87c358f515592d,1,345,2,0,0,False
162,3d71ef12c2ebc9472e76,2,1536,3,1,0.103833,False
163,ca04d7d2418652914b6c,2,2490,3,1,0.133667,False
164,df10b8a70a7d32c05845,2,1243,3,1,10.208875,False
165,e4116f4658c2251427e7,1,302,2,0,0,False
166,d7df31ceddbd777b7d28,3,2593,4,2,0.38649900000000004,False
167,fbec5d00e788b10a5614,2,1739,3,1,13.55,False
168,13e9ca87c358f515592d,2,3239,3,1,13.610375,False
169,fd8a3d371616de8f3565,3,3795,4,2,24.460084000000002,False
170,24941eddd9bbaf038d5e,2,1248,3,1,10.59325,False
171,8d49f0948f20afde6d49,1,314,2,0,0,False
172,ae29c769187c647be8f9,1,291,2,0,0,False
173,9c12fc351daa3ed3ad8c,2,1299,3,1,0.235542,False
174,b992dc005e5a65e01262,1,290,2,0,0,False
175,921a9ed94530436f2510,2,1761,3,1,12.836666,False
176,a0ddc09efe11c738f07d,2,807,3,1,12.866125,False
177,087a2e371c9da317303f,2,1186,3,1,12.361458,False
178,886b7220e2bbab112387,1,327,2,0,0,False
179,395aee3799c692c16284,1,292,2,0,0,False
180,a547cbe8b7c6a53aa495,1,288,2,0,0,False
181,f341351595d5cf7c697e,3,3275,4,2,24.550167000000002,False
182,939012287a85f9cb94ac,1,294,2,0,0,False
183,d85ffc0df82ac89f0e9c,2,660,3,1,12.546083,False
184,9a2a91b0e19ff88c4cf7,1,294,2,0,0,False
185,db910abb8056f80cec03,2,1184,3,1,13.31975,False
186,dddb9606de111a83e1d2,1,325,2,0,0,False
187,5d258bc3be1bbac74c88,1,301,2,0,0,False
188,ec992828b9da445e821d,1,309,2,0,0,False
189,f44be9d92d2b997cd5bb,1,298,2,0,0,False
190,a28fc49a2949e07a7023,1,308,2,0,0,False
191,f44be9d92d2b997cd5bb,2,1159,3,1,13.037208,False
192,ae3c34f6cce25db8a590,2,1795,3,1,14.578792,False
193,33ee2296db9f23631ff3,3,4096,4,2,29.142333999999998,False
194,fd8a3d371616de8f3565,4,4096,5,3,34.161501,False
195,ec992828b9da445e821d,2,2320,3,1,0.092708,False
196,0858387a84b615badb38,1,293,2,0,0,False
197,01d82986a7408163065c,1,307,2,0,0,False
198,6092ea921db93c66210d,1,301,2,0,0,False
199,13e9ca87c358f515592d,3,4096,4,2,25.600208000000002,False
200,847d6aaacb18080f28a1,2,1335,3,1,0.109625,False
201,6940b43a0b7cac709ace,1,297,2,0,0,False
202,bb4686e90284ded3aad0,2,2995,3,1,12.20075,False
203,5a25621cf5f01593d30d,1,300,2,0,0,False
204,bd2c85e633e0382ed7bb,1,306,2,0,0,False
205,588a94c4ef39e309ab60,2,918,3,1,14.64825,False
206,e4116f4658c2251427e7,2,885,3,1,13.664167,False
207,2a8396acdfebd7a346a7,1,294,2,0,0,False
208,3e68fc554b86c80ebcc8,2,1399,3,1,13.416833,False
209,8d17c829bca260d29f39,1,301,2,0,0,False
210,bee6aaf5dd8f938a3278,1,291,2,0,0,False
211,c7d273135d0a6b01d427,2,924,3,1,12.726625,False
212,d95270e254bd3ff3e5b5,1,290,2,0,0,False
213,a37dd6d75add69f6cab7,3,1546,4,2,14.736458,False
214,5d258bc3be1bbac74c88,2,2024,3,1,18.846709,False
215,b992dc005e5a65e01262,2,942,3,1,0.188667,False
216,f44be9d92d2b997cd5bb,3,3261,4,2,24.952125000000002,False
217,bee6aaf5dd8f938a3278,2,1094,3,1,10.249709,False
218,c0cb44080162eb352d93,2,1966,3,1,30008.213833,False
219,6092ea921db93c66210d,2,4096,3,1,0.108541,False
220,21fea266bb41dcf5efe6,1,292,2,0,0,False
221,fbec5d00e788b10a5614,3,4096,4,2,31.220958,False
222,9a2a91b0e19ff88c4cf7,2,1146,3,1,11.359042,False
223,adc6a068b9d0e2c3e404,1,308,2,0,0,False
224,91fb1d552a4dc309664d,1,298,2,0,0,False
225,91fb1d552a4dc309664d,2,1393,3,1,0.097334,False
226,e7a2f0db3bc4f24270bc,1,309,2,0,0,False
227,c4bc44abbc0bb0990c47,4,4066,5,3,25.006459,False
228,6092ea921db93c66210d,3,4096,4,2,0.185958,False
229,86023f504d7b56fe4a74,1,292,2,0,0,False
230,0926a1975559ff6b80c9,1,298,2,0,0,False
231,df10b8a70a7d32c05845,3,2885,4,2,31.175417000000003,False
232,76a5df0f559b5828fc5c,4,2926,5,3,31.657249999999998,False
233,c4bc44abbc0bb0990c47,5,4096,6,4,36.848042,False
234,ae29c769187c647be8f9,2,1157,3,1,14.284583,False
235,47215a0640c821c85597,3,4096,4,2,0.38691600000000004,False
236,13bc56525292be58356c,5,2499,6,4,38.284666,False
237,886b7220e2bbab112387,2,2643,3,1,15.029958,False
238,1637c18ff3f5657a61be,2,944,3,1,12.339958,False
239,6f8bbd8b49e3a87905a7,1,305,2,0,0,False
240,365d398c438b92a6598f,1,299,2,0,0,False
241,91fb1d552a4dc309664d,3,2055,4,2,10.757876,False
242,2408153fb5940aa1feb8,1,291,2,0,0,False
243,c4a81512aec89b8094be,1,300,2,0,0,False
244,9a2b7ecc4e76b621b62d,2,1607,3,1,0.175292,False
245,bd9d038024e2a8898a2e,1,299,2,0,0,False
246,fbec5d00e788b10a5614,4,4096,5,3,40.872625,False
247,173f152a4444f668f558,1,297,2,0,0,False
248,ee3f4a57d8fc2782cd21,2,2078,3,1,0.153166,False
249,f44be9d92d2b997cd5bb,4,4096,5,3,35.629542,False
250,9e61485654d3a5592286,2,776,3,1,0.104167,False
251,c7c9d8bca2aef99ca7db,1,299,2,0,0,False
252,8d49f0948f20afde6d49,2,1483,3,1,13.71425,False
253,c5c57541d8115d97a059,2,871,3,1,48.005042,False
254,fdeb9d16d8b68253bd9a,3,2018,4,2,20.499292,False
255,9403c56ac49ef7065039,3,1165,4,2,11.786375,False
256,6588d37563a0dfb02dfe,1,302,2,0,0,False
257,4cb0b190b931b18057ba,1,306,2,0,0,False
258,87c2d9ff061ed56094b2,2,921,3,1,11.712709,False
259,780de4aff9cdfa103f3d,2,1157,3,1,0.076333,False
260,d22b91a9c81f5fe0fafa,1,292,2,0,0,False
261,5a44fd5ac15e97f71b86,2,1477,3,1,13.983917,False
262,042900e3e00719b2b983,2,2038,3,1,18.567042,False
263,830a123b96f5af1bb901,2,672,3,1,10.774208,False
264,87c2d9ff061ed56094b2,3,2472,4,2,25.988500000000002,False
265,6f8bbd8b49e3a87905a7,2,1554,3,1,11.975416,False
266,e7a2f0db3bc4f24270bc,2,2789,3,1,13.217292,False
267,ff626bf40a35a2108c20,3,4096,4,2,34.286416,False
268,9381c60b4194a5be0c99,1,302,2,0,0,False
269,181bb6eac2824d2e61de,2,1448,3,1,13.34375,False
270,388cb360832f89a28b80,2,1330,3,1,12.691334,False
271,b5a7742692ea8711e9f3,3,1841,4,2,25.423334,False
272,0858387a84b615badb38,2,876,3,1,11.544333,False
273,4cb0b190b931b18057ba,2,1753,3,1,15.937333,False
274,a547cbe8b7c6a53aa495,2,3698,3,1,11.15675,False
275,fd8a3d371616de8f3565,5,4096,6,4,49.533668,False
276,c7d273135d0a6b01d427,3,2641,4,2,24.789167,False
277,ae3c34f6cce25db8a590,3,2260,4,2,25.472875000000002,False
278,210881c79857a6c93b19,2,981,3,1,11.971417,False
279,d7791d89ddd756aa957d,2,1620,3,1,14.468375,False
280,847d6aaacb18080f28a1,3,2495,4,2,0.19824999999999998,False
281,469b79d618beaa815276,1,297,2,0,0,False
282,bd2c85e633e0382ed7bb,2,2515,3,1,14.689667,False
283,698912a0991512bdde8b,2,1325,3,1,15.319125,False
284,4b20de2eb7f611fe9cf8,2,1423,3,1,0.164167,False
285,780de4aff9cdfa103f3d,3,1530,4,2,10.924333,False
286,3daa7f04bf37682facfd,1,322,2,0,0,False
287,c0cb44080162eb352d93,3,3400,4,2,60015.08575,False
288,568f696d7806b406fd91,1,298,2,0,0,False
289,b8b53195ce17fdb21c66,2,1217,3,1,11.343375,False
290,a855978add45b6bb4319,1,294,2,0,0,False
291,b074c112fdfea2cf2387,1,315,2,0,0,False
292,65fe57fbdb59f99a183c,3,3300,4,2,0.428,False
293,c7c9d8bca2aef99ca7db,2,692,3,1,13.311584,False
294,ee3f4a57d8fc2782cd21,3,2609,4,2,12.552333,False
295,ca04d7d2418652914b6c,3,3699,4,2,0.242876,False
296,3daa7f04bf37682facfd,2,2384,3,1,13.00175,False
297,6d16c91c037f9a0f64be,2,3796,3,1,55.963667,False
298,48ed61ce55b3a3f12a4d,1,303,2,0,0,False
299,d95270e254bd3ff3e5b5,2,706,3,1,14.371042,False
300,a855978add45b6bb4319,2,914,3,1,14.110875,False
301,548bbdae4ff3d4931a24,3,1641,4,2,27.497208999999998,False
302,6588d37563a0dfb02dfe,2,1846,3,1,13.383666,False
303,395aee3799c692c16284,2,1057,3,1,11.347292,False
304,917b2ea0483e7a35ce93,1,312,2,0,0,False
305,9e61485654d3a5592286,3,1137,4,2,0.200625,False
306,7e2ac51a2e487e2e42f4,2,1102,3,1,16.479417,False
307,9a2b7ecc4e76b621b62d,3,2138,4,2,15.159626000000001,False
308,a37dd6d75add69f6cab7,4,2050,5,3,28.904374999999998,False
309,8b4c2e6b8616b08640fa,2,914,3,1,0.121875,False
310,3c039535d492e8443e14,1,298,2,0,0,False
311,173f152a4444f668f558,2,800,3,1,0.094208,False
312,d7df31ceddbd777b7d28,4,4096,5,3,0.578249,False
313,546629680207c644ea0b,1,291,2,0,0,False
314,3946cb6e6bd21c6ba170,1,300,2,0,0,False
315,921a9ed94530436f2510,3,2280,4,2,35.310083,False
316,1ade6d85cf000c49caf3,2,2359,3,1,10.675041,False
317,2408153fb5940aa1feb8,2,980,3,1,11.202584,False
318,a547cbe8b7c6a53aa495,3,4096,4,2,40.24775,False
319,9ab0ce824c217b9b41e4,2,1160,3,1,14.048834,False
320,dde9c9d41b8d821589d1,2,950,3,1,0.162959,False
321,f8de0f1f102514b61ac5,1,285,2,0,0,False
322,f584466d606b8f88c74f,2,749,3,1,32.468916,False
323,4ea421697f5d2984480c,1,294,2,0,0,False
324,ec992828b9da445e821d,3,3139,4,2,0.228458,False
325,042900e3e00719b2b983,3,3648,4,2,34.011209,False
326,ec992828b9da445e821d,4,4096,5,3,0.312916,False
327,07cddc8120a2880cc4a2,1,288,2,0,0,False
328,193ecdf5ef5ca299d3f2,2,808,3,1,17.178167,False
329,01d82986a7408163065c,2,1254,3,1,0.135916,False
330,4bc5cb6c9448591c8bdc,2,1655,3,1,14.012417,False
331,4aeb57c645ea3ad595f9,1,295,2,0,0,False
332,bca5e82a2acaf4957662,2,3306,3,1,94.944917,False
333,2408153fb5940aa1feb8,3,2139,4,2,22.387375,False
334,a855978add45b6bb4319,3,2390,4,2,66.356375,False
335,9e61485654d3a5592286,4,3367,5,3,0.328042,False
336,3c039535d492e8443e14,2,1330,3,1,15.164833,False
337,c8c040a2b56e1262bff2,1,296,2,0,0,False
338,fcea4cd1cf623d29fddb,2,1218,3,1,0.195167,False
339,a28fc49a2949e07a7023,2,874,3,1,14.9275,False
340,45c6019423f5061eff48,1,314,2,0,0,False
341,f89baabf54dcb1be63bf,2,1214,3,1,14.634958,False
342,15f960de80f52d798688,3,3058,4,2,0.26375099999999996,False
343,dde9c9d41b8d821589d1,3,1554,4,2,14.845959,False
344,5d258bc3be1bbac74c88,3,2740,4,2,31.863709,False
345,365d398c438b92a6598f,2,924,3,1,10.330417,False
346,012dd63903edde348cbb,1,297,2,0,0,False
347,45c6019423f5061eff48,2,3132,3,1,18.397666,False
348,f9b3b1f8af9f260a577a,2,2002,3,1,14.804125,False
349,a0ddc09efe11c738f07d,3,2278,4,2,62.230334,False
350,9c12fc351daa3ed3ad8c,3,2588,4,2,0.462042,False
351,29ff784ea5cb76e720a0,2,802,3,1,0.209084,False
352,ee3f4a57d8fc2782cd21,4,3304,5,3,23.988292,False
353,9e61485654d3a5592286,5,4096,6,4,0.447625,False
354,f8de0f1f102514b61ac5,2,783,3,1,9.271459,False
355,dddb9606de111a83e1d2,2,2432,3,1,12.898,False
356,5fd8cb2c9cece11b6760,3,3332,4,2,0.20116699999999998,False
357,546629680207c644ea0b,2,908,3,1,14.362166,False
358,3946cb6e6bd21c6ba170,2,1286,3,1,12.459375,False
359,60782a51a544949ffcdf,2,2336,3,1,0.195917,False
360,adc6a068b9d0e2c3e404,2,1323,3,1,0.09975,False
361,847d6aaacb18080f28a1,4,2955,5,3,13.61875,False
362,147d251fbe4d3c8bce92,3,2900,4,2,0.229416,False
363,01d82986a7408163065c,3,4096,4,2,0.246207,False
364,676fe4695f869b48680e,3,3437,4,2,76.838459,False
365,ed3723bc92320403bb3a,2,3906,3,1,15.826791,False
366,4aeb57c645ea3ad595f9,2,1003,3,1,13.942834,False
367,f16db081b90390c6eb9e,3,1770,4,2,12.070749000000001,False
368,d95270e254bd3ff3e5b5,3,1653,4,2,46.513501000000005,False
369,bcc9292baf1a87e16a8b,1,295,2,0,0,False
370,470f22c8e4faa900be83,1,305,2,0,0,False
371,fdeb9d16d8b68253bd9a,4,2440,5,3,29.315167000000002,False
372,b992dc005e5a65e01262,3,2155,4,2,0.29254199999999997,False
373,84cdbb064912a934b22c,3,2479,4,2,30.169458,False
374,8d17c829bca260d29f39,2,1584,3,1,13.197625,False
375,74551c0aa1e09cf95462,1,307,2,0,0,False
376,49f315450eb541d0ef6f,2,895,3,1,0.189417,False
377,21fea266bb41dcf5efe6,2,653,3,1,13.191459,False
378,48ed61ce55b3a3f12a4d,2,1239,3,1,0.393958,False
379,9e61485654d3a5592286,6,4096,7,5,0.6299589999999999,False
380,d9241bf68e3ee69f02cd,2,1201,3,1,0.133333,False
381,07cddc8120a2880cc4a2,2,1074,3,1,10.879917,False
382,ae3c34f6cce25db8a590,4,2513,5,3,35.791875000000005,False
383,181bb6eac2824d2e61de,3,4096,4,2,53.277542,False
384,c1ea8271b1162f38b2ea,2,1169,3,1,11.135375,False
385,f44be9d92d2b997cd5bb,5,4096,6,4,46.578041999999996,False
386,9c12fc351daa3ed3ad8c,4,4096,5,3,0.743584,False
387,15f960de80f52d798688,4,3666,5,3,0.415293,False
388,ca04d7d2418652914b6c,4,4096,5,3,0.345001,False
389,bee6aaf5dd8f938a3278,3,1963,4,2,20.871834,False
390,66c3a1fd7c03d9cf178a,2,594,3,1,15.453292,False
391,86023f504d7b56fe4a74,2,627,3,1,16.131375,False
392,ec992828b9da445e821d,5,4096,6,4,0.44933300000000004,False
393,4b20de2eb7f611fe9cf8,3,2582,4,2,0.287167,False
394,ec992828b9da445e821d,6,4096,7,5,29.926292,False
395,469b79d618beaa815276,2,800,3,1,0.129,False
396,4ea421697f5d2984480c,2,1500,3,1,0.111917,False
397,181bb6eac2824d2e61de,4,4096,5,3,66.616917,False
398,c68be4e2e84409fc6f5e,2,1184,3,1,12.509333,False
399,6d5fc03df3b53c97d539,1,309,2,0,0,False
400,d9241bf68e3ee69f02cd,3,2605,4,2,0.267875,False
401,d0a570520771562240ca,2,1898,3,1,17.544041,False
402,ff626bf40a35a2108c20,4,4096,5,3,49.835291000000005,False
403,ef58c5ba228f2cf369d5,1,297,2,0,0,False
404,5a25621cf5f01593d30d,2,1070,3,1,12.538125,False
405,bcc9292baf1a87e16a8b,2,1533,3,1,15.542417,False
406,94f35dc8f0066629593c,1,291,2,0,0,False
407,fd8a3d371616de8f3565,6,4096,7,5,291.710834,False
408,676fe4695f869b48680e,4,4096,5,3,96.999376,False
409,7f52065ddc80b7eca2bf,2,1123,3,1,14.638667,False
410,4b20de2eb7f611fe9cf8,4,3691,5,3,0.49766699999999997,False
411,f44be9d92d2b997cd5bb,6,4096,7,5,59.821001,False
412,85ca7da8fc642245c64f,2,1978,3,1,13.700208,False
413,3d81f29f440f371b8c80,1,303,2,0,0,False
414,aac75cd97c68bdf626dc,1,302,2,0,0,False
415,a547cbe8b7c6a53aa495,4,4096,5,3,54.447417,False
416,470f22c8e4faa900be83,2,1719,3,1,18.505875,False
417,1ade6d85cf000c49caf3,3,4096,4,2,32.931291,False
418,62eda325c2dc41a03183,3,2944,4,2,17.965417000000002,False
419,10c089e0038414a7cfbc,2,759,3,1,0.251417,False
420,7f3fb4ecbc37abbb6890,2,917,3,1,0.160792,False
421,33ee2296db9f23631ff3,4,4096,5,3,44.563084,False
422,917b2ea0483e7a35ce93,2,1344,3,1,13.726292,False
423,01d82986a7408163065c,4,4096,5,3,0.340916,False
424,9b8a8cae8423c64a0940,1,300,2,0,0,False
425,66c3a1fd7c03d9cf178a,3,1492,4,2,27.770001,False
426,01d82986a7408163065c,5,4096,6,4,0.447333,False
427,7e5df46ac9ca8962193a,1,299,2,0,0,False
428,830a123b96f5af1bb901,3,1592,4,2,22.202541,False
429,ae29c769187c647be8f9,3,2053,4,2,25.186124999999997,False
430,917b2ea0483e7a35ce93,3,2804,4,2,13.871292,False
431,9c4cda95c466419d28fe,1,303,2,0,0,False
432,adc6a068b9d0e2c3e404,3,3715,4,2,14.579917,False
433,469b79d618beaa815276,3,1697,4,2,0.25891600000000004,False
434,ef58c5ba228f2cf369d5,2,1256,3,1,0.185375,False
435,fd8a3d371616de8f3565,7,4096,8,6,445.846501,False
436,ff626bf40a35a2108c20,5,4096,6,4,50.034291,False
437,3d71ef12c2ebc9472e76,3,4096,4,2,0.2345,False
438,94f35dc8f0066629593c,2,1193,3,1,0.0905,False
439,ef58c5ba228f2cf369d5,3,3871,4,2,0.289584,False
440,f341351595d5cf7c697e,4,4096,5,3,36.817542,False
441,49f315450eb541d0ef6f,3,2468,4,2,0.315042,False
442,d9241bf68e3ee69f02cd,4,4096,5,3,13.519666,False
443,780de4aff9cdfa103f3d,4,1973,5,3,22.655458000000003,False
444,6092ea921db93c66210d,4,4096,5,3,0.5253329999999999,False
445,ff626bf40a35a2108c20,6,4096,7,5,64.943416,False
446,8cd542410a48fed5c54a,2,1082,3,1,14.827916,False
447,fbec5d00e788b10a5614,5,4096,6,4,51.900542,False
448,087a2e371c9da317303f,3,2313,4,2,27.120375000000003,False
449,5fde1bbc21ffe5739f12,1,292,2,0,0,False
450,ff626bf40a35a2108c20,7,4096,8,5,64.943416,False
451,f44be9d92d2b997cd5bb,7,4096,8,6,71.434585,False
