experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,24,reuse_intensive:rep0:req24,reuse_intensive,0,0,2,L0000,1024,1,0;1;2;3,False,1789712839.9509418,1024,1024,1024,8.893013000488281e-05,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,17e2565fb73289ecef0e08567ccf1009646f1afc3bfe73d4abdd7260eeaa47dc,True,,,1,0,85.247586,271.715674,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,25,reuse_intensive:rep0:req25,reuse_intensive,0,6,1,L0006,1024,3,0;1;2;3,False,1789712839.950992,1024,1024,1024,2.9367892742156982,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,796c69bbb244338492dfbfca4e84a04081bd2d51f282b05a378ca0184b8a9ad5,True,,,1,0,93.214963,307.900007,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,26,reuse_intensive:rep0:req26,reuse_intensive,0,3,0,L0003,1024,2,0;1;2;3,False,1789712839.951029,1024,1024,1024,18.408108949661255,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,0330e7098e49b10d5b27d7f3e1fc9e2eb9fa4a1a78d4815cfd263e35149c059c,True,,,1,0,92.51495,300.093019,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,27,reuse_intensive:rep0:req27,reuse_intensive,0,1,0,L0001,1024,0,0;1;2;3,False,1789712839.9510603,1024,1024,1024,0.00019359588623046875,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,67810244720c304b16885256bb53b31ff740bb687900efe351e95a623c12640b,True,,,1,0,90.50568,302.87984,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,28,reuse_intensive:rep0:req28,reuse_intensive,0,1,1,L0001,1024,1,0;1;2;3,False,1789712840.2603688,1024,1024,1024,1.8871681690216064,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,34ae90ef58c3baba3d3a115ffadb7d9a1f17a52bdf0895f331a9afeaa7e13fee,True,,,1,0,79.330085,248.47818,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,29,reuse_intensive:rep0:req29,reuse_intensive,0,0,0,L0000,1024,2,0;1;2;3,False,1789712840.2604187,1024,1024,1024,0.6140825748443604,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,8a991ce6aafed485ea30ec59665a69b170a3a73709f1de0857bf95c57a366dc8,True,,,1,0,92.784003,303.137183,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,30,reuse_intensive:rep0:req30,reuse_intensive,0,0,1,L0000,1024,3,0;1;2;3,False,1789712840.2604566,1024,1024,1024,0.30958008766174316,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,15d0309e125f313099c2fee13d7a5e73e0e30a0c588803eb48b31a2cb292e1f5,True,,,1,0,91.474311,303.464346,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,31,reuse_intensive:rep0:req31,reuse_intensive,0,29,0,L0029,1024,0,,False,1789712840.2604802,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fccb5e09a1da934498e5402e644f35b342bc2ccc9669c6d019a80c85a785e783,True,,,1,0,674.933739,877.7284,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,32,reuse_intensive:rep0:req32,reuse_intensive,0,30,0,L0030,1024,0,,False,1789712841.1404502,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,c21ffa8a3fa0c51ff0a08a1e98212d5b323272c4b4b762dd655f52bc09fa4252,True,,,1,0,694.949276,922.41664,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,33,reuse_intensive:rep0:req33,reuse_intensive,0,1,2,L0001,1024,2,0;1;2;3,False,1789712841.1405044,1024,1024,1024,21.46885585784912,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,64cc61b7d450d81bfea57c85638f8320258e1696ee1521c8cf63cbe017f0a8ca,True,,,1,0,94.100481,306.794751,6,1084,4,1056
