experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785089929.341966,4096,4096,4096,5.370425224304199,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,2bd11a5c4d56fb228f4ee1b9012aea127a9fd50266b02d70614edfee078e0e98,True,,,1,0,394.061612,1422.98141,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,9,0,L0009,1024,0,0;1;2;3,False,1785089929.3419957,1024,1024,1024,57.720202922821045,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,9c07e028f118f4cbd6a44d1bd026f3a16ffd6646aecd3f4ae2af239f16a10873,True,,,1,0,136.10875,473.059641,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785089930.767656,4096,4096,4096,6.796098470687866,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,507f7d86748330351908cc5b13d2af897ae1779775e546314c096431cbcf871e,True,,,1,0,385.97842,1387.061733,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,6,1,L0006,1024,2,0;1;2;3,False,1785089930.767706,1024,1024,1024,66.24764323234558,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,50f54182b4905bc1c7564b0adf296e9b4c0694f2fa48ec6eddb164a2725d289e,True,,,1,0,130.233916,450.168014,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,29,0,L0029,2048,3,,False,1785089930.767733,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,17f7a65cc3f874c06e992a36ee8293be631de9be164aa7af14d74219aa962208,True,,,1,0,3417.962188,3989.868053,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,1,0,L0001,1024,0,0;1;2;3,False,1785089930.7677665,1024,1024,1024,27.836219310760498,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a80e66aa911f2d991e15047d337869b4cf1be11722804261eaeaeb79ac9dd6f4,True,,,1,0,133.301253,461.264206,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,9,1,L0009,1024,0,0;1;2;3,False,1785089934.7600937,1024,1024,1024,3.9925827980041504,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,8e46fe7d1cfa607ab92e5e0dcaa016c1fadf5c759d39466e81bb5463e6e96aab,True,,,1,0,220.861654,582.359537,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,10,0,L0010,2048,3,0;1;2;3,False,1785089934.7601442,2048,2048,2048,58.93727970123291,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,51e535ad7f63b28172567aa36dbccf139fec350d862979a7968b4e1fc14ff9f1,True,,,1,0,223.35209,797.851691,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,4,2,L0004,1024,1,0;1;2;3,False,1785089934.7601793,1024,1024,1024,5.418472528457642,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a01045bfacbefa68e3dacca11841c6da1f304607e8aa5531421b3d1a61732199,True,,,1,0,239.952552,608.97912,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,3,2,L0003,1024,2,0;1;2;3,False,1785089934.760209,1024,1024,1024,37.30274176597595,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,25828779f46ea1288282455e802baaf238d7fd34ec0fd0d8ab1899eab1e1f284,True,,,1,0,211.920235,578.370715,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785089935.5594678,4096,4096,4096,15.73012399673462,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,69e8302bc1193c79131405628c9a03ede503970687f2a02c89e9cd86a02b7e41,True,,,1,0,396.799439,1435.966104,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,1,1,L0001,1024,2,0;1;2;3,False,1785089935.5595176,1024,1024,1024,83.73254489898682,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3c283479df210c9bdc4d31a6213311650d37bf57c0146c070aa8e5e6c28ac1ee,True,,,1,0,121.728364,420.583425,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,6,2,L0006,1024,1,0;1;2;3,False,1785089935.5595527,1024,1024,1024,71.0394926071167,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3af376903094ac68833db836254fddbda6d5c6b3883645d1186ed0ee2e515ef3,True,,,1,0,127.982453,439.586545,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785089935.5595825,4096,4096,4096,4.79267430305481,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,639c6a085106cb2efe1a287262cf3cd33b71cabeb8ea703e314fcb20b1032595,True,,,1,0,388.277481,1396.896352,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,4,0,L0004,1024,0,0;1;2;3,False,1785089936.996731,1024,1024,1024,78.12627339363098,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,6e9379e0a6704772ddfea75ce116265e25c4e901eca0e5151b4399c9a07bc7e4,True,,,1,0,133.096081,460.427042,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,29,1,L0029,2048,3,3,True,1785089936.996791,2048,2048,2048,2.2370693683624268,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,c988ba714e097f75c222d9d00c1a840e99530ef5924026a9beab0a7f069516a5,True,,,1,0,222.453979,793.714741,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785089936.9968307,4096,4096,4096,2.237565755844116,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,20a5055838bdadf69ab14ff6eba428d799801362a0d41aa6b59a2efb55ea72d2,True,,,1,0,383.364912,1382.392745,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,1,2,L0001,1024,2,0;1;2;3,False,1785089936.9968624,1024,1024,1024,0.0006754398345947266,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,ac710d6a30a6cac32c05c06543b2bfba6f25b46e394f52e32d0979ed03a24bd4,True,,,1,0,122.890814,423.106392,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,4,1,L0004,1024,0,0;1;2;3,False,1785089938.3815396,1024,1024,1024,0.0008077621459960938,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,637d0abc890e3b36ad42d54a6e6f3b0e0f909bb875517ff7dbdfac73b40e7771,True,,,1,0,133.563425,463.688229,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,15,2,L0015,2048,3,0;1;2;3,False,1785089938.3815885,2048,2048,2048,35.4500617980957,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,7347f8eebb5c8b897d8ec67ae57acbd7857575c47ebb4a57fa027da5af9bf8ae,True,,,1,0,220.393681,780.63401,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,1,0,L0001,1024,1,0;1;2;3,False,1785089938.381624,1024,1024,1024,10.289653778076172,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,f7b4b09d5afe154b4be4baafdff32fa9d64567a33e701aa1b1631a9c90cb27fe,True,,,1,0,135.022881,468.266943,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,19,0,L0019,1024,2,,False,1785089938.381647,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fcc140f4a8fbde889df25457d42a5510261d6db6a53e490892de414fdfde7afb,True,,,1,0,1047.651128,1379.402385,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,25,0,L0025,1024,3,,False,1785089939.7635224,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0189f7958357deb40763b538d3cc0930703f323f77ba1b37117149a20688504,True,,,1,0,1066.858289,1407.193465,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785089939.7635765,4096,4096,4096,8.99635910987854,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,6e7cbc21113980de0af18d51e3ae2928d888769515aa64f14b07273ce2f97d36,True,,,1,0,394.541765,1425.044031,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,0,0,L0000,4096,0,0;1;2;3,False,1785089939.7636168,4096,4096,4096,2.7677829265594482,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,3939f69e1c794be81b65b392f0e439cdd7e96bd678267fe51390cfdaf4eb41ce,True,,,1,0,395.152568,1426.2109,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785089939.7636492,4096,4096,4096,1.3825664520263672,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,4899ff455adcb9d44316b534632d5c71a4610622db26821ac393d0edeb1f51cb,True,,,1,0,386.691541,1388.175062,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,125,0,L0125,2048,2,,False,1785089941.1926231,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,cef9215f8c37d2012885b5df873c3f65d4fe5e9d61a9f3051ae979da9f71eca4,True,,,1,0,3325.221777,3877.984613,6,2108,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,64,0,L0064,2048,0,,False,1785089941.1926584,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ba8f9efa022f0b688c8afaa0b0904f5d4974806de02f9d837d85b71062e97e58,True,,,1,0,3291.903923,3849.539142,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,69,0,L0069,2048,1,,False,1785089941.1926813,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,970884fe1006ed6add8784876ff70b8c8ed0bfa9769ec9b74afd1b64a06a2bda,True,,,1,0,3296.073779,3849.191346,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,2048,3,,False,1785089941.1927016,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,335153426f6c17821c51b564f42c0484f6e8acc3c369a68dd8790dfcc81d7d29,True,,,1,0,3429.548163,3987.992269,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,64,2,L0064,2048,3,0;3,True,1785089945.1835182,2048,2048,2048,0.00020503997802734375,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,95b020dae5a207336ee0577dfdb7fdada36c12f3af2d799786f9221abe5e2d70,True,,,1,0,218.780949,776.146469,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,70,0,L0070,2048,2,,False,1785089945.1835582,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0d66d76f8f0eb7126968a24ac11990db3eca297fb593a9b8ff4d8313477d1ff,True,,,1,0,3401.759131,3967.980578,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,118,0,L0118,4096,1,,False,1785089945.1835845,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,9353b55def26bd76b58ab93a28a8265535d57dfba39be65d5ad9ca21860b28d1,True,,,1,0,12173.785688,13194.717238,6,4156,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,67,0,L0067,4096,0,,False,1785089945.1836066,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2ca204b0ae24bbb3d475d75511ece01e6a037cabc8ec95f537b55f63c3026987,True,,,1,0,11730.839575,12739.45137,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,65,0,L0065,2048,3,,False,1785089958.3810194,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,a5ffa65f7d6a11c6ff2e268fcd2778b86b48d91cb1707e45d927a36dbbfc4aef,True,,,1,0,3853.540171,4929.576726,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,64,0,L0064,2048,0,0;3,False,1785089958.3810723,2048,2048,2048,13.198085069656372,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0,0.0,b4087fef7945b009cf755f794cdb8ef1dd07fb25eb9b797e4dfc76c462dbfcd7,True,,,1,0,218.617383,774.362943,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785089958.3811119,2048,2048,2048,0.001119852066040039,False,False,False,False,2048,38.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,8c7d1b90c8c9eb1805fcba1c39a349c91ba7832e6da67668475518d85608d910,True,,,1,0,3852.158517,4928.304768,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,123,0,L0123,2048,1,,False,1785089958.3811355,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7cf1a1f395244f2c96fa4e0f7b25f427fdbcefaf1ce167ed4658edafa0096cce,True,,,1,0,3470.41593,4040.799768,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,64,2,L0064,2048,0,0;3,True,1785089963.3119771,2048,2048,2048,0.0005681514739990234,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,0f8560b326ab25edc64a96c451e8dd89cd9871357bf7947668db0a27f48c4c74,True,,,1,0,362.354163,1851.508162,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,1,67,1,L0067,4096,0,0,True,1785089963.3120248,4096,4096,4096,4.931341171264648,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,6676d705aca23c88c7b60630e0606dcf958d1ab6d2a06c6810eab1c00bd8e5b3,True,,,1,0,861.585332,2190.334763,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,1,64,0,L0064,2048,3,0;3,True,1785089963.3120608,2048,2048,2048,0.00047397613525390625,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,e23380cf941f98c506ae4ac9e962d2213da97e7e98e8385b4ff8e8a713a1b47b,True,,,1,0,219.174364,775.814678,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,1,76,0,L0076,2048,2,,False,1785089963.3120844,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d4eb0cd72ab22527ee9e5214b5ae440ac7092a95a22f8975f73db932dcf3ef2f,True,,,1,0,3455.356049,4013.492024,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,1,65,1,L0065,2048,3,3,True,1785089967.3289688,2048,2048,2048,4.01777458190918,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,6479f76e2ec995888df62c3e9bbe77ce891c80e30caa06608e42b167dc89e449,True,,,1,0,387.621088,1006.24739,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,1,65,2,L0065,2048,3,3,True,1785089967.329017,2048,2048,2048,4.017822742462158,False,False,False,False,2048,38.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,9068645140cf0f5a0dfc31f0e2c617932e2740253b0252a30655550b185d0aef,True,,,1,0,594.926826,1196.449241,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,1,70,1,L0070,2048,2,2,True,1785089967.3290493,2048,2048,2048,8.948836326599121,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,ae7dcd30897067ef0fb5dd9c6e9673e07cb6c098f81eb792455142c7138eba62,True,,,1,0,219.898011,788.048211,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,1,66,0,L0066,1024,0,,False,1785089967.329074,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8d20f85977694e8cd96160aa1f55704343229d281cdb013ef608c7d281503682,True,,,1,0,1048.762137,1377.899497,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,1,67,2,L0067,4096,0,0,True,1785089968.709755,4096,4096,4096,1.3814752101898193,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,577d7afe64ce9aa8f627ea281f2a88ef86bf875481fbb62781e10ccfa1803d91,True,,,1,0,390.095706,1698.160227,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,1,117,0,L0117,1024,1,,False,1785089968.7098072,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1647fb36fd6c023529073ff9d859f23eb14ff330ac4ffbf0df086d5e878197e3,True,,,1,0,1169.580496,1513.452193,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,82,reuse_intensive:rep0:req82,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785089968.7098482,2048,2048,2048,1.3812625408172607,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,310e4e2e10ac6db907377bec337af1f262d48fea5091feb1c8024a4e9bbe0665,True,,,1,0,220.921921,778.332483,6,2108,4,2080
