experiment_id,rep,cell_id,policy,request_id,trace_id,workload,phase,lineage_id,step,digest,reusable_prefix_tokens,selected_instance,advertised_owners,candidate_hit,dispatch_time_unix,source_truth_coverage_tokens,dispatcher_view_coverage_tokens,advertised_coverage_tokens,dispatch_state_age_s,dispatcher_view_missing,source_view_false_negative,source_view_false_positive,physical_false_positive_affinity,expected_coverage_tokens,expected_net_prefill_ms,raw_candidate_fanout,evaluated_candidate_fanout,actual_reusable_coverage_tokens,validation_attempt,validation_result,fallback,stale_fallback,forced_owner_resets_before_request,coverage_shortfall_tokens,prompt_sha256,ok,error,prior_attempt_errors,attempt_count,sse_parse_errors,ttft_ms,latency_ms,chunks,input_tokens,output_tokens,vllm_cached_tokens
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,34,reuse_intensive:rep0:req34,reuse_intensive,0,0,0,L0000,4096,2,0;1;2;3,False,1785077450.4413188,4096,4096,4096,5.472850561141968,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,2bd11a5c4d56fb228f4ee1b9012aea127a9fd50266b02d70614edfee078e0e98,True,,,1,0,343.392564,1288.023013,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,35,reuse_intensive:rep0:req35,reuse_intensive,0,9,0,L0009,1024,0,0;1;2;3,False,1785077450.4413497,1024,1024,1024,57.879257917404175,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,9c07e028f118f4cbd6a44d1bd026f3a16ffd6646aecd3f4ae2af239f16a10873,True,,,1,0,125.21484,428.75382,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,36,reuse_intensive:rep0:req36,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785077451.732237,4096,4096,4096,6.763752460479736,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,507f7d86748330351908cc5b13d2af897ae1779775e546314c096431cbcf871e,True,,,1,0,374.150773,1351.648059,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,37,reuse_intensive:rep0:req37,reuse_intensive,0,6,1,L0006,1024,2,0;1;2;3,False,1785077451.7322874,1024,1024,1024,66.26138114929199,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,50f54182b4905bc1c7564b0adf296e9b4c0694f2fa48ec6eddb164a2725d289e,True,,,1,0,124.016349,426.664322,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,38,reuse_intensive:rep0:req38,reuse_intensive,0,29,0,L0029,2048,3,,False,1785077451.7323148,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,17f7a65cc3f874c06e992a36ee8293be631de9be164aa7af14d74219aa962208,True,,,1,0,3564.381239,4128.507756,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,39,reuse_intensive:rep0:req39,reuse_intensive,0,1,0,L0001,1024,0,0;1;2;3,False,1785077451.73235,1024,1024,1024,27.606738090515137,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a80e66aa911f2d991e15047d337869b4cf1be11722804261eaeaeb79ac9dd6f4,True,,,1,0,129.221918,445.507494,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,40,reuse_intensive:rep0:req40,reuse_intensive,0,9,1,L0009,1024,0,0;1;2;3,False,1785077455.8633075,1024,1024,1024,4.131219387054443,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,8e46fe7d1cfa607ab92e5e0dcaa016c1fadf5c759d39466e81bb5463e6e96aab,True,,,1,0,209.394727,510.944412,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,41,reuse_intensive:rep0:req41,reuse_intensive,0,10,0,L0010,2048,3,0;1;2;3,False,1785077455.863357,2048,2048,2048,59.11199402809143,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,51e535ad7f63b28172567aa36dbccf139fec350d862979a7968b4e1fc14ff9f1,True,,,1,0,217.705703,773.282685,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,42,reuse_intensive:rep0:req42,reuse_intensive,0,4,2,L0004,1024,1,0;1;2;3,False,1785077455.8633926,1024,1024,1024,5.422311782836914,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,a01045bfacbefa68e3dacca11841c6da1f304607e8aa5531421b3d1a61732199,True,,,1,0,235.09812,570.412759,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,43,reuse_intensive:rep0:req43,reuse_intensive,0,3,2,L0003,1024,2,0;1;2;3,False,1785077455.8634222,1024,1024,1024,37.22501516342163,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,25828779f46ea1288282455e802baaf238d7fd34ec0fd0d8ab1899eab1e1f284,True,,,1,0,259.860387,607.877907,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,44,reuse_intensive:rep0:req44,reuse_intensive,0,0,2,L0000,4096,0,0;1;2;3,False,1785077456.6381562,4096,4096,4096,15.727851152420044,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,69e8302bc1193c79131405628c9a03ede503970687f2a02c89e9cd86a02b7e41,True,,,1,0,385.601547,1391.633864,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,45,reuse_intensive:rep0:req45,reuse_intensive,0,1,1,L0001,1024,2,0;1;2;3,False,1785077456.6382065,1024,1024,1024,83.69333362579346,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3c283479df210c9bdc4d31a6213311650d37bf57c0146c070aa8e5e6c28ac1ee,True,,,1,0,129.950985,449.535718,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,46,reuse_intensive:rep0:req46,reuse_intensive,0,6,2,L0006,1024,1,0;1;2;3,False,1785077456.6382425,1024,1024,1024,71.16733837127686,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,3af376903094ac68833db836254fddbda6d5c6b3883645d1186ed0ee2e515ef3,True,,,1,0,126.012714,434.610476,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,47,reuse_intensive:rep0:req47,reuse_intensive,0,0,0,L0000,4096,3,0;1;2;3,False,1785077456.6382732,4096,4096,4096,4.906808137893677,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,639c6a085106cb2efe1a287262cf3cd33b71cabeb8ea703e314fcb20b1032595,True,,,1,0,357.395412,1274.658893,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,48,reuse_intensive:rep0:req48,reuse_intensive,0,4,0,L0004,1024,0,0;1;2;3,False,1785077458.031115,1024,1024,1024,78.16362977027893,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,6e9379e0a6704772ddfea75ce116265e25c4e901eca0e5151b4399c9a07bc7e4,True,,,1,0,134.407951,467.082122,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,49,reuse_intensive:rep0:req49,reuse_intensive,0,29,1,L0029,2048,3,3,True,1785077458.031164,2048,2048,2048,2.1681697368621826,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,c988ba714e097f75c222d9d00c1a840e99530ef5924026a9beab0a7f069516a5,True,,,1,0,222.261416,791.377312,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,50,reuse_intensive:rep0:req50,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785077458.0312037,4096,4096,4096,2.168698787689209,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,20a5055838bdadf69ab14ff6eba428d799801362a0d41aa6b59a2efb55ea72d2,True,,,1,0,379.253649,1359.31565,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,51,reuse_intensive:rep0:req51,reuse_intensive,0,1,2,L0001,1024,2,0;1;2;3,False,1785077458.0312362,1024,1024,1024,0.0006937980651855469,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,ac710d6a30a6cac32c05c06543b2bfba6f25b46e394f52e32d0979ed03a24bd4,True,,,1,0,124.99543,444.934912,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,52,reuse_intensive:rep0:req52,reuse_intensive,0,4,1,L0004,1024,0,0;1;2;3,False,1785077459.3922791,1024,1024,1024,0.0003008842468261719,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,637d0abc890e3b36ad42d54a6e6f3b0e0f909bb875517ff7dbdfac73b40e7771,True,,,1,0,133.080212,461.690776,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,53,reuse_intensive:rep0:req53,reuse_intensive,0,15,2,L0015,2048,3,0;1;2;3,False,1785077459.3922982,2048,2048,2048,35.266706705093384,False,False,False,False,2048,0.0,4,4,2080.0,False,cache_reused,False,False,0,0.0,7347f8eebb5c8b897d8ec67ae57acbd7857575c47ebb4a57fa027da5af9bf8ae,True,,,1,0,215.855482,762.108379,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,54,reuse_intensive:rep0:req54,reuse_intensive,0,1,0,L0001,1024,1,0;1;2;3,False,1785077459.392311,1024,1024,1024,10.248603820800781,False,False,False,False,1024,0.0,4,4,1056.0,False,cache_reused,False,False,0,0.0,f7b4b09d5afe154b4be4baafdff32fa9d64567a33e701aa1b1631a9c90cb27fe,True,,,1,0,126.407645,433.564271,6,1084,4,1056
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,55,reuse_intensive:rep0:req55,reuse_intensive,0,19,0,L0019,1024,2,,False,1785077459.3923197,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,fcc140f4a8fbde889df25457d42a5510261d6db6a53e490892de414fdfde7afb,True,,,1,0,1067.910912,1401.393095,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,56,reuse_intensive:rep0:req56,reuse_intensive,0,25,0,L0025,1024,3,,False,1785077460.79524,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0189f7958357deb40763b538d3cc0930703f323f77ba1b37117149a20688504,True,,,1,0,1089.567575,1427.582931,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,57,reuse_intensive:rep0:req57,reuse_intensive,0,0,2,L0000,4096,2,0;1;2;3,False,1785077460.7952962,4096,4096,4096,9.063506126403809,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,6e7cbc21113980de0af18d51e3ae2928d888769515aa64f14b07273ce2f97d36,True,,,1,0,367.048216,1313.437522,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,58,reuse_intensive:rep0:req58,reuse_intensive,0,0,0,L0000,4096,0,0;1;2;3,False,1785077460.7953365,4096,4096,4096,2.765157461166382,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,3939f69e1c794be81b65b392f0e439cdd7e96bd678267fe51390cfdaf4eb41ce,True,,,1,0,385.235746,1385.721266,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,59,reuse_intensive:rep0:req59,reuse_intensive,0,0,1,L0000,4096,1,0;1;2;3,False,1785077460.7953696,4096,4096,4096,1.403257131576538,False,False,False,False,4096,0.0,4,4,4128.0,False,cache_reused,False,False,0,0.0,4899ff455adcb9d44316b534632d5c71a4610622db26821ac393d0edeb1f51cb,True,,,1,0,376.581995,1349.86852,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,60,reuse_intensive:rep0:req60,reuse_intensive,1,125,0,L0125,2048,2,,False,1785077462.2243445,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,cef9215f8c37d2012885b5df873c3f65d4fe5e9d61a9f3051ae979da9f71eca4,True,,,1,0,3368.855963,3893.447036,6,2108,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,61,reuse_intensive:rep0:req61,reuse_intensive,1,64,0,L0064,2048,0,,False,1785077462.2243805,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,ba8f9efa022f0b688c8afaa0b0904f5d4974806de02f9d837d85b71062e97e58,True,,,1,0,3599.756146,4190.603038,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,62,reuse_intensive:rep0:req62,reuse_intensive,1,69,0,L0069,2048,1,,False,1785077462.2244043,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,970884fe1006ed6add8784876ff70b8c8ed0bfa9769ec9b74afd1b64a06a2bda,True,,,1,0,3531.043064,4098.621062,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,63,reuse_intensive:rep0:req63,reuse_intensive,1,64,1,L0064,2048,3,,False,1785077462.2244263,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,335153426f6c17821c51b564f42c0484f6e8acc3c369a68dd8790dfcc81d7d29,True,,,1,0,3612.818393,4172.870407,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,64,reuse_intensive:rep0:req64,reuse_intensive,1,64,2,L0064,2048,3,0;3,True,1785077466.416715,2048,2048,2048,0.00020647048950195312,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,95b020dae5a207336ee0577dfdb7fdada36c12f3af2d799786f9221abe5e2d70,True,,,1,0,220.537907,783.809162,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,65,reuse_intensive:rep0:req65,reuse_intensive,1,70,0,L0070,2048,2,,False,1785077466.416755,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d0d66d76f8f0eb7126968a24ac11990db3eca297fb593a9b8ff4d8313477d1ff,True,,,1,0,3035.981166,3536.001637,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,66,reuse_intensive:rep0:req66,reuse_intensive,1,118,0,L0118,4096,1,,False,1785077466.416794,0,0,0,,False,False,False,False,0,0.0,0,0,16.0,False,cache_miss,False,False,0,0.0,9353b55def26bd76b58ab93a28a8265535d57dfba39be65d5ad9ca21860b28d1,True,,,1,0,11872.713602,12858.838144,6,4156,4,16
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,67,reuse_intensive:rep0:req67,reuse_intensive,1,67,0,L0067,4096,0,,False,1785077466.4168165,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,2ca204b0ae24bbb3d475d75511ece01e6a037cabc8ec95f537b55f63c3026987,True,,,1,0,11627.309855,12592.164215,6,4156,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,68,reuse_intensive:rep0:req68,reuse_intensive,1,65,0,L0065,2048,3,,False,1785077479.2782602,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,a5ffa65f7d6a11c6ff2e268fcd2778b86b48d91cb1707e45d927a36dbbfc4aef,True,,,1,0,4064.051687,5138.283091,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,69,reuse_intensive:rep0:req69,reuse_intensive,1,64,0,L0064,2048,0,0;3,False,1785077479.2783163,2048,2048,2048,12.86213493347168,False,False,False,False,2048,0.0,2,2,2080.0,False,cache_reused,False,False,0,0.0,b4087fef7945b009cf755f794cdb8ef1dd07fb25eb9b797e4dfc76c462dbfcd7,True,,,1,0,231.78278,824.667598,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,70,reuse_intensive:rep0:req70,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785077479.2783563,2048,2048,2048,0.0011334419250488281,False,False,False,False,2048,38.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,8c7d1b90c8c9eb1805fcba1c39a349c91ba7832e6da67668475518d85608d910,True,,,1,0,4062.284574,5136.368006,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,71,reuse_intensive:rep0:req71,reuse_intensive,1,123,0,L0123,2048,1,,False,1785077479.2783823,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,7cf1a1f395244f2c96fa4e0f7b25f427fdbcefaf1ce167ed4658edafa0096cce,True,,,1,0,3497.794108,4074.368193,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,72,reuse_intensive:rep0:req72,reuse_intensive,1,64,2,L0064,2048,0,0;3,True,1785077484.4177067,2048,2048,2048,0.0005598068237304688,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,0f8560b326ab25edc64a96c451e8dd89cd9871357bf7947668db0a27f48c4c74,True,,,1,0,362.017939,1834.354157,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,73,reuse_intensive:rep0:req73,reuse_intensive,1,67,1,L0067,4096,0,0,True,1785077484.417756,4096,4096,4096,5.139820575714111,False,False,False,False,4096,79.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,6676d705aca23c88c7b60630e0606dcf958d1ab6d2a06c6810eab1c00bd8e5b3,True,,,1,0,855.764199,2155.864257,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,74,reuse_intensive:rep0:req74,reuse_intensive,1,64,0,L0064,2048,3,0;3,True,1785077484.4178026,2048,2048,2048,0.0004723072052001953,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,e23380cf941f98c506ae4ac9e962d2213da97e7e98e8385b4ff8e8a713a1b47b,True,,,1,0,220.265741,782.105272,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,75,reuse_intensive:rep0:req75,reuse_intensive,1,76,0,L0076,2048,2,,False,1785077484.4178276,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,d4eb0cd72ab22527ee9e5214b5ae440ac7092a95a22f8975f73db932dcf3ef2f,True,,,1,0,3557.929136,4118.945253,6,2108,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,76,reuse_intensive:rep0:req76,reuse_intensive,1,65,1,L0065,2048,3,3,True,1785077488.5403268,2048,2048,2048,4.123404264450073,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,6479f76e2ec995888df62c3e9bbe77ce891c80e30caa06608e42b167dc89e449,True,,,1,0,369.515865,999.921921,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,77,reuse_intensive:rep0:req77,reuse_intensive,1,65,2,L0065,2048,3,3,True,1785077488.5403724,2048,2048,2048,4.123449802398682,False,False,False,False,2048,38.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,9068645140cf0f5a0dfc31f0e2c617932e2740253b0252a30655550b185d0aef,True,,,1,0,580.791841,1190.243952,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,78,reuse_intensive:rep0:req78,reuse_intensive,1,70,1,L0070,2048,2,2,True,1785077488.5404043,2048,2048,2048,9.262955665588379,False,False,False,False,2048,40.96,1,1,2080.0,True,cache_reused,False,False,0,0.0,ae7dcd30897067ef0fb5dd9c6e9673e07cb6c098f81eb792455142c7138eba62,True,,,1,0,199.726596,700.430103,6,2108,4,2080
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,79,reuse_intensive:rep0:req79,reuse_intensive,1,66,0,L0066,1024,0,,False,1785077488.5404274,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,8d20f85977694e8cd96160aa1f55704343229d281cdb013ef608c7d281503682,True,,,1,0,1134.989078,1475.333932,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,80,reuse_intensive:rep0:req80,reuse_intensive,1,67,2,L0067,4096,0,0,True,1785077490.0185237,4096,4096,4096,1.4789042472839355,False,False,False,False,4096,81.92,1,1,4128.0,True,cache_reused,False,False,0,0.0,577d7afe64ce9aa8f627ea281f2a88ef86bf875481fbb62781e10ccfa1803d91,True,,,1,0,371.172343,1618.820713,6,4156,4,4128
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,81,reuse_intensive:rep0:req81,reuse_intensive,1,117,0,L0117,1024,1,,False,1785077490.0185633,0,0,0,,False,False,False,False,0,0.0,0,0,32.0,False,cache_miss,False,False,0,0.0,1647fb36fd6c023529073ff9d859f23eb14ff330ac4ffbf0df086d5e878197e3,True,,,1,0,1162.35521,1488.029799,6,1084,4,32
20260726_formal4t4_reuse_intensive_Ideal_rep0,0,Ideal,Ideal,82,reuse_intensive:rep0:req82,reuse_intensive,1,64,1,L0064,2048,3,0;3,True,1785077490.0186043,2048,2048,2048,1.478649616241455,False,False,False,False,2048,40.96,2,2,2080.0,True,cache_reused,False,False,0,0.0,310e4e2e10ac6db907377bec337af1f262d48fea5091feb1c8024a4e9bbe0665,True,,,1,0,218.856637,778.217183,6,2108,4,2080
